filename,x,y,x2,y2,class
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_38_000.jpg,1252,447,1284,513,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_41_19_000.jpg,653,400,754,576,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_41_19_000.jpg,1396,429,1498,637,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_51_000.jpg,1144,384,1384,999,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_51_000.jpg,905,441,998,532,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_51_000.jpg,997,423,1048,529,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_51_000.jpg,0,281,232,1060,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_18_000.jpg,1357,381,1544,840,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_11_12_35_000.jpg,1271,451,1439,956,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_48_32_000.jpg,1065,439,1112,577,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_48_32_000.jpg,1145,426,1264,704,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_47_07_000.jpg,1600,439,1851,1011,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_12_54_000.jpg,1299,401,1465,831,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_12_54_000.jpg,1051,438,1075,508,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_26_08_000.jpg,1208,418,1444,912,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_28_44_000.jpg,1101,433,1378,1060,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_28_44_000.jpg,1007,400,1158,824,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_28_44_000.jpg,1420,438,1505,521,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_28_44_000.jpg,771,437,859,543,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_28_44_000.jpg,866,419,941,531,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_17_43_000.jpg,650,255,1065,1074,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_22_51_000.jpg,1427,405,1593,812,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_22_51_000.jpg,341,428,478,797,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_48_000.jpg,1409,422,1578,809,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_48_000.jpg,949,434,992,523,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_48_000.jpg,889,412,955,537,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_06_000.jpg,872,327,1115,987,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_06_000.jpg,1453,446,1520,515,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_06_000.jpg,804,440,881,540,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_06_000.jpg,736,419,813,543,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_06_000.jpg,1767,432,1832,572,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_21_26_000.jpg,988,378,1199,957,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_08_22_000.jpg,812,413,875,541,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_08_22_000.jpg,1562,431,1690,645,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_08_22_000.jpg,1219,398,1429,917,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_08_22_000.jpg,941,435,1003,523,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_43_18_000.jpg,1494,392,1726,956,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_43_18_000.jpg,950,432,983,525,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_27_32_000.jpg,1075,350,1341,980,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_27_32_000.jpg,1540,431,1606,516,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_27_32_000.jpg,492,415,582,567,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_27_55_000.jpg,1475,415,1621,778,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_27_55_000.jpg,745,425,821,554,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_06_47_000.jpg,1322,405,1523,913,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_06_47_000.jpg,1534,438,1583,514,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_06_47_000.jpg,1577,446,1637,516,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_06_47_000.jpg,926,435,981,525,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_06_47_000.jpg,802,425,873,537,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_00_38_000.jpg,977,440,1078,743,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_00_38_000.jpg,914,434,993,653,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_00_38_000.jpg,818,429,929,720,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_25_33_000.jpg,43,337,199,619,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_25_33_000.jpg,1444,431,1580,802,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_25_33_000.jpg,991,439,1040,522,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_40_43_000.jpg,1206,457,1300,710,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_40_43_000.jpg,1094,437,1200,730,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_40_43_000.jpg,1040,434,1119,649,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_10_000.jpg,1371,417,1571,903,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_10_000.jpg,1105,415,1282,915,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_10_000.jpg,725,420,818,557,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_19_10_000.jpg,1084,375,1266,913,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_33_27_000.jpg,803,436,883,539,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_33_27_000.jpg,1335,408,1531,837,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_33_27_000.jpg,248,346,385,601,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_41_000.jpg,1095,399,1265,875,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_41_000.jpg,678,403,779,575,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_55_40_000.jpg,1528,416,1665,688,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_55_40_000.jpg,543,260,955,1079,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_10_00_000.jpg,1016,464,1274,1079,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_10_00_000.jpg,1303,405,1538,1052,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_10_00_000.jpg,1558,476,1833,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_18_03_000.jpg,868,352,1119,1063,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_23_000.jpg,1317,385,1473,818,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_23_000.jpg,1076,430,1135,598,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_23_000.jpg,986,431,1008,501,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_54_25_000.jpg,1255,332,1495,995,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_54_25_000.jpg,1545,437,1610,517,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_54_25_000.jpg,703,399,789,563,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_54_25_000.jpg,865,430,938,540,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_26_07_000.jpg,1209,441,1375,881,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_26_07_000.jpg,773,437,859,543,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_40_01_000.jpg,1700,434,1919,1064,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_40_01_000.jpg,1038,421,1125,696,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_40_01_000.jpg,1295,399,1426,827,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_02_000.jpg,1229,359,1484,942,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_02_000.jpg,946,431,1002,526,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_02_000.jpg,797,425,874,546,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_02_000.jpg,887,415,949,535,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_49_000.jpg,1505,395,1656,778,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_49_000.jpg,720,420,788,554,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_49_000.jpg,793,437,874,540,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_48_000.jpg,565,378,705,836,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_40_48_000.jpg,905,442,1000,533,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_25_35_000.jpg,1163,400,1334,880,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_32_44_000.jpg,1102,415,1263,814,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_35_46_000.jpg,1033,373,1262,968,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_35_46_000.jpg,1295,428,1375,680,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_35_46_000.jpg,904,441,1009,533,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_06_48_000.jpg,1122,422,1332,1004,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_30_43_000.jpg,1359,404,1528,860,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_30_43_000.jpg,1092,402,1229,857,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_48_000.jpg,666,398,881,924,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_48_000.jpg,1446,427,1596,801,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_48_000.jpg,1186,390,1395,1025,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_48_000.jpg,903,444,1006,534,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_48_000.jpg,1034,423,1096,637,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_29_54_000.jpg,1262,407,1386,774,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_02_15_000.jpg,962,385,1219,1041,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_56_000.jpg,704,425,796,553,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_56_000.jpg,913,442,997,529,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_56_000.jpg,1133,410,1318,921,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_40_59_000.jpg,1195,473,1327,810,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_34_000.jpg,1370,426,1513,762,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_18_34_000.jpg,694,416,755,565,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_23_49_000.jpg,1501,386,1633,767,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_23_49_000.jpg,1752,432,1821,516,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_23_49_000.jpg,1,335,205,622,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_07_55_000.jpg,1572,433,1644,514,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_07_55_000.jpg,467,236,927,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_21_50_000.jpg,645,304,1005,1042,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_15_16_000.jpg,1200,389,1378,852,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_15_16_000.jpg,665,414,759,566,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_40_000.jpg,1304,388,1503,896,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_40_000.jpg,1255,445,1286,515,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_46_40_000.jpg,1316,442,1347,534,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_02_19_000.jpg,1257,403,1460,948,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_33_41_000.jpg,1202,390,1452,1025,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_14_000.jpg,1399,424,1560,804,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_14_000.jpg,1093,408,1232,770,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_14_000.jpg,905,444,1007,535,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_14_000.jpg,213,391,300,603,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_57_07_000.jpg,1756,466,1812,518,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_41_000.jpg,780,433,853,543,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_41_000.jpg,294,333,659,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_43_41_000.jpg,903,450,1010,533,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_37_47_000.jpg,1221,462,1338,740,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_37_47_000.jpg,1055,437,1083,518,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_10_10_000.jpg,981,423,1263,1072,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_10_10_000.jpg,900,418,964,528,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_10_10_000.jpg,971,436,1027,521,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_10_10_000.jpg,0,210,662,1070,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_47_41_000.jpg,1670,435,1785,574,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_20_03_000.jpg,1398,431,1565,825,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_20_03_000.jpg,1742,456,1809,574,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_46_000.jpg,1188,441,1380,948,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_46_000.jpg,1579,429,1708,614,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_01_34_07_000.jpg,1493,419,1640,764,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_17_22_000.jpg,909,411,977,523,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_17_22_000.jpg,1106,436,1291,908,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_29_08_000.jpg,1212,432,1375,876,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_29_08_000.jpg,1433,424,1564,704,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_29_08_000.jpg,854,451,937,532,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_29_08_000.jpg,752,437,820,545,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_49_17_000.jpg,1182,410,1376,912,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_49_17_000.jpg,1454,423,1588,778,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_30_16_000.jpg,1254,366,1500,977,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_22_20_000.jpg,1156,417,1303,861,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_22_20_000.jpg,824,453,851,529,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_10_000.jpg,605,387,777,816,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_10_000.jpg,1304,513,1486,831,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_10_000.jpg,808,437,891,539,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_10_000.jpg,912,431,981,526,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_09_39_000.jpg,1290,416,1499,910,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_09_39_000.jpg,748,400,816,541,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_12_30_000.jpg,959,342,1234,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_12_30_000.jpg,953,420,1012,524,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_12_30_000.jpg,154,129,734,1060,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_08_23_000.jpg,1233,379,1350,722,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_49_34_000.jpg,1193,379,1393,954,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_34_11_000.jpg,1113,444,1232,718,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_34_11_000.jpg,1083,441,1103,501,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_15_13_000.jpg,974,356,1232,1045,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_14_53_000.jpg,1155,392,1338,932,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_11_54_42_000.jpg,1297,453,1454,880,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_03_26_000.jpg,1298,398,1473,916,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_15_000.jpg,1244,392,1419,939,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_15_000.jpg,870,420,1109,928,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_48_15_000.jpg,1380,459,1493,759,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_09_50_000.jpg,919,449,976,612,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_09_50_000.jpg,1607,438,1898,1074,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_09_50_000.jpg,752,459,779,527,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_11_39_40_000.jpg,1125,427,1236,736,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_11_39_40_000.jpg,882,451,958,659,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_04_41_000.jpg,867,293,1162,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_04_41_000.jpg,258,339,717,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_04_41_000.jpg,1341,416,1474,805,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_47_23_000.jpg,996,441,1189,958,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_47_23_000.jpg,1504,428,1644,744,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_47_23_000.jpg,750,425,804,546,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_47_23_000.jpg,914,442,998,528,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_12_41_00_000.jpg,1448,468,1733,1026,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_22_000.jpg,1066,436,1115,580,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_22_000.jpg,1172,415,1318,725,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_20_22_000.jpg,1033,437,1054,504,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_44_25_000.jpg,1341,431,1521,956,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_17_000.jpg,1273,399,1425,874,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_17_000.jpg,915,422,978,526,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_17_000.jpg,970,438,1024,523,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_11_17_000.jpg,1478,448,1525,515,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_16_11_000.jpg,1262,395,1475,835,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_16_11_000.jpg,1063,438,1100,559,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_13_00_000.jpg,1467,438,1620,799,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_13_00_000.jpg,774,421,860,539,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_13_00_000.jpg,977,398,1231,1054,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_17_000.jpg,644,340,1022,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_17_000.jpg,0,387,105,625,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_38_17_000.jpg,940,443,1012,535,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_03_02_57_000.jpg,392,318,863,1079,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_17_000.jpg,1123,396,1407,1057,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_15_17_000.jpg,950,419,1036,529,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_40_44_000.jpg,1067,427,1168,701,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_40_44_000.jpg,1249,413,1401,872,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_11_54_51_000.jpg,993,443,1148,771,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_30_21_000.jpg,1177,386,1380,989,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_30_21_000.jpg,1443,455,1503,520,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_30_21_000.jpg,779,437,865,542,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_30_21_000.jpg,881,418,958,537,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_30_21_000.jpg,1603,422,1723,609,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_44_23_000.jpg,1189,443,1280,727,person
/content/drive/MyDrive/TFM/OriginalInput/PresaDeHornos_frame_13_48_41_000.jpg,1361,431,1543,946,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_00_58_000.jpg,1296,363,1486,810,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_00_58_000.jpg,1131,440,1350,1050,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_19_000.jpg,1028,316,1335,1078,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_19_000.jpg,1506,439,1565,518,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_04_19_000.jpg,935,435,989,525,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_39_56_000.jpg,1147,398,1336,950,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_42_59_000.jpg,904,448,1006,533,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_42_59_000.jpg,1758,462,1854,575,person
/content/drive/MyDrive/TFM/OriginalInput/Teror_frame_02_42_59_000.jpg,990,377,1302,965,person
